timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 15:23:28,40,0.8840740736649961,1.0086296602171294,80.956,8.913428608319822e-05,8.586348056793213,6.080807209014893,True,0,0,0,0,0,0,0,0
2025-01-26 15:23:36,41,0.8769817790206598,1.0058325808875415,80.84,9.09301331313169e-05,8.56615662574768,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:23:45,42,0.869425315029767,1.015995638711112,80.884,9.257933910737076e-05,8.610203266143799,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:23:54,43,0.8701212819741697,1.01043047831983,80.936,9.40756918226789e-05,8.589686155319214,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:02,44,0.8572198298512673,1.013925324897377,81.132,9.541355485247956e-05,8.566774606704712,6.080807209014893,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:11,45,0.852581183521115,1.0208656374289065,81.092,9.658788876707689e-05,8.582633256912231,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:19,46,0.8501472424487678,1.0227382548001347,80.408,9.759427011424128e-05,8.650078058242798,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:28,47,0.8414474044527326,1.0343827617411712,81.244,9.842890808136088e-05,8.56898546218872,6.080807209014893,True,0,0,0,0,0,0,0,0
2025-01-26 15:24:37,48,0.8291474799720608,1.0404891286577498,80.924,9.908865877458178e-05,8.612163066864014,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:45,49,0.8196405038541678,1.0284078632082259,81.084,9.957103706115033e-05,8.633016109466553,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:24:54,50,0.819221726485661,1.047889300755092,81.224,9.987422593035027e-05,8.600629806518555,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:03,51,0.8142451133046832,1.065219207685821,80.816,9.999708333777434e-05,8.672472476959229,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:11,52,0.8067206229482379,1.0779542326927185,80.748,9.999921788270437e-05,8.549217700958252,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:20,53,0.8033605254426295,1.053599049850386,80.48,9.999614925242926e-05,8.651044845581055,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:28,54,0.7949934516634259,1.0579153919706539,81.012,9.999075677296124e-05,8.636995792388916,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:37,55,0.8057052809364942,1.0923597350412486,80.364,9.998304069494685e-05,8.643525123596191,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:46,56,0.7820830831722337,1.0705808948497384,81.0,9.997300137703514e-05,8.673866748809814,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:25:54,57,0.7827158679767531,1.1089376223330596,80.32,9.996063928586113e-05,8.560374975204468,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:03,58,0.7815803021800761,1.0831919969344626,81.028,9.99459549960241e-05,8.607239484786987,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:12,59,0.7718809174031628,1.1077669700797723,80.456,9.992894919006082e-05,8.683797359466553,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:20,60,0.7607373826357783,1.117436303167927,80.216,9.990962265841393e-05,8.596919059753418,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:29,61,0.7530518344470433,1.1575514759336198,80.096,9.988797629939509e-05,8.637526035308838,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:38,62,0.753931466414004,1.1274095579069487,80.776,9.98640111191433e-05,8.604595422744751,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:46,63,0.7481928273123137,1.1249852667049485,80.868,9.98377282315781e-05,8.588846683502197,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:26:55,64,0.7487663054952816,1.108817276905994,80.868,9.980912885834779e-05,8.638308048248291,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:03,65,0.7455810223306928,1.1562490074002012,79.464,9.977821432877267e-05,8.631334781646729,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:12,66,0.7304293598447528,1.1418702383430637,80.448,9.974498607978326e-05,8.566560506820679,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:21,67,0.7357956280513686,1.188125457082476,79.692,9.970944565585346e-05,8.536372423171997,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:29,68,0.7255697566635755,1.1565208264759608,80.6,9.967159470892885e-05,8.613678216934204,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:38,69,0.7221483600382902,1.1539399404915012,80.552,9.963143499834977e-05,8.61727523803711,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:46,70,0.7148457315503335,1.178351716119416,80.02,9.958896839076968e-05,8.681511402130127,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:27:55,71,0.7085903323426539,1.199724676657696,80.368,9.954419686006833e-05,8.658066511154175,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:04,72,0.711873037474496,1.1804461856277622,79.792,9.949712248726003e-05,8.683565616607666,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:12,73,0.7028724161946044,1.2473174710662998,79.344,9.94477474603969e-05,8.600076675415039,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:21,74,0.7046984239500396,1.189297960729015,80.352,9.93960740744672e-05,8.644036054611206,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:30,75,0.7028296881792496,1.2098206488453611,80.068,9.934210473128864e-05,8.6135892868042,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:38,76,0.6924686504870045,1.2017921197171113,79.976,9.928584193939674e-05,8.653618097305298,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:47,77,0.693116870461678,1.2352560320679022,79.324,9.922728831392821e-05,8.62197470664978,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:28:56,78,0.69335916334269,1.1942084139707136,80.252,9.916644657649949e-05,8.590404272079468,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:04,79,0.6888785471721571,1.2725523649429789,78.408,9.91033195550801e-05,8.586268424987793,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:13,80,0.6884109377861023,1.2428644348163993,79.3,9.903791018386134e-05,8.536589860916138,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:21,81,0.6838886385061302,1.2437712197401085,79.848,9.89702215031198e-05,8.649050235748291,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:30,82,0.6771926259507939,1.2831723981974077,79.116,9.890025665907606e-05,8.575326204299927,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:39,83,0.6815294915316056,1.2269371188416773,80.276,9.882801890374854e-05,8.616451025009155,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:47,84,0.676260448231989,1.238828843953658,80.236,9.875351159480226e-05,8.572638988494873,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:29:56,85,0.681418810571943,1.3015333706018877,78.796,9.867673819539275e-05,8.557604789733887,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:04,86,0.6716272259245113,1.261193327757777,79.176,9.859770227400518e-05,8.664212703704834,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:13,87,0.6713373356935929,1.239898606222503,79.968,9.851640750428841e-05,8.57513165473938,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:22,88,0.6649892622110795,1.3030454917829863,79.12,9.843285766488426e-05,8.5516939163208,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:30,89,0.666795056693408,1.3104693001630354,79.08,9.834705663925188e-05,8.605986595153809,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:39,90,0.6597030211468132,1.2572681246971598,80.12,9.825900841548727e-05,8.618346452713013,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:47,91,0.6652788653665659,1.2713624384938453,79.504,9.816871708613784e-05,8.607985258102417,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:30:56,92,0.6628736099418329,1.2549486525204716,79.54,9.807618684801226e-05,8.569095611572266,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:05,93,0.6667814741329271,1.277445110739494,79.572,9.798142200198535e-05,8.563840627670288,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:13,94,0.6565473116174037,1.2764129833299287,79.984,9.788442695279818e-05,8.619238138198853,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:22,95,0.6545900617327008,1.2808729653455773,80.184,9.778520620885331e-05,8.643171787261963,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:31,96,0.6516274700359422,1.33438021552806,78.464,9.768376438200532e-05,8.662158012390137,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:39,97,0.651581524586191,1.3647041150501795,77.856,9.758010618734633e-05,8.615789651870728,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:48,98,0.650625040336531,1.3458373911526738,78.912,9.747423644298694e-05,8.616619110107422,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:31:56,99,0.6472178004225906,1.3173572092640156,79.664,9.736616006983219e-05,8.561237335205078,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:05,100,0.6471962344889738,1.3282660659478636,79.088,9.725588209135293e-05,8.61715579032898,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:14,101,0.6475135428564889,1.3377113828853684,79.264,9.714340763335223e-05,8.58061933517456,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:22,102,0.6485197690068459,1.308679775315888,79.132,9.702874192372721e-05,8.558789014816284,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:31,103,0.6465399301781947,1.3757561639863618,78.82,9.691189029222599e-05,8.532675504684448,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:39,104,0.6458519660696691,1.3477375361384178,78.472,9.679285817019999e-05,8.570929527282715,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:48,105,0.6405381523832983,1.3335782021892315,79.632,9.667165109035144e-05,8.637732744216919,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:32:57,106,0.6409185078679299,1.3051366927672405,79.976,9.654827468647627e-05,8.6216721534729,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:05,107,0.6466189330937911,1.2630341320621723,79.444,9.64227346932022e-05,8.59093189239502,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:14,108,0.6441024687825417,1.3001711100948101,80.004,9.62950369457222e-05,8.612878799438477,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:22,109,0.6431948858864454,1.3606254227307377,79.236,9.616518737952329e-05,8.579061269760132,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:31,110,0.6388867643414712,1.2899408267468822,80.088,9.603319203011061e-05,8.663512706756592,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:40,111,0.6388941176083623,1.2982115623902302,80.096,9.589905703272697e-05,8.692446231842041,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:48,112,0.6358809969863113,1.3730525933966344,78.8,9.576278862206753e-05,8.638971090316772,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:33:57,113,0.6393907532400015,1.3408009349083414,79.644,9.56243931319902e-05,8.677324533462524,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:06,114,0.6316860987215626,1.3176237101457557,79.94,9.548387699522105e-05,8.582838773727417,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:14,115,0.631475352511114,1.3441706360602865,79.86,9.534124674305545e-05,8.580810070037842,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:23,116,0.632417343100723,1.3368313677456913,79.908,9.519650900505443e-05,8.625203609466553,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:32,117,0.6276000932771333,1.3168698111358954,80.052,9.50496705087365e-05,8.602537155151367,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:40,118,0.6285108595478291,1.3871624615727638,78.556,9.490073807926504e-05,8.57245659828186,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:49,119,0.6322935491192098,1.4049550355697165,78.492,9.4749718639131e-05,8.56387186050415,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:34:57,120,0.629693824417737,1.380839262689863,79.28,9.459661920783116e-05,8.566113233566284,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:06,121,0.6301874469737617,1.4089839945034104,78.22,9.44414469015418e-05,8.592042446136475,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:15,122,0.6329956918346639,1.3720904904968885,79.796,9.428420893278803e-05,8.648179292678833,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:23,123,0.6290895415812122,1.32042189033664,80.124,9.412491261010849e-05,8.600433588027954,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:32,124,0.6361762187918838,1.3254927761700688,79.88,9.396356533771565e-05,8.661137580871582,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:40,125,0.6284916692850541,1.3364115904788583,80.22,9.380017461515167e-05,8.572225093841553,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:49,126,0.6312653337206159,1.3318951421854448,79.472,9.363474803693978e-05,8.531758785247803,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:35:58,127,0.6256050601297495,1.4012923751558577,78.94,9.346729329223134e-05,8.604583263397217,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:06,128,0.6263045838900975,1.3603863107914826,79.932,9.329781816444837e-05,8.643757343292236,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:15,129,0.6257486756967039,1.3340927849010544,79.712,9.312633053092182e-05,8.629462242126465,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:23,130,0.6278497175294526,1.3869616231139825,79.172,9.295283836252545e-05,8.574454069137573,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:32,131,0.6204177980520287,1.3773791157469457,79.692,9.277734972330527e-05,8.60657262802124,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:41,132,0.6214934721284983,1.3599044790073318,79.488,9.259987277010476e-05,8.631646394729614,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:49,133,0.6255788121904645,1.3857730310790393,79.312,9.242041575218572e-05,8.589833498001099,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:36:58,134,0.6206879238693082,1.366041434054472,79.86,9.223898701084485e-05,8.640097379684448,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:07,135,0.6205745156930418,1.4087542952323446,78.944,9.205559497902601e-05,8.51902961730957,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:15,136,0.6228814380509513,1.3836763707958921,79.268,9.187024818092831e-05,8.736396789550781,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:24,137,0.6197027162629731,1.3343622879106172,79.828,9.168295523160983e-05,8.614406108856201,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:33,138,0.6221834202201999,1.361884348246516,79.76,9.149372483658724e-05,8.63614010810852,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:41,139,0.6206164615494865,1.348962637842918,80.124,9.130256579143112e-05,8.529910564422607,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:50,140,0.6196114433055021,1.4088634763445174,78.924,9.110948698135716e-05,8.603848457336426,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:37:58,141,0.6202814128934121,1.3874454838888985,79.62,9.091449738081318e-05,8.69458270072937,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:07,142,0.6208982017575478,1.3727962046253437,79.532,9.071760605306194e-05,8.616406202316284,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:16,143,0.6189972721800512,1.3593794691319367,79.868,9.051882214975991e-05,8.595242977142334,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:24,144,0.6189433907975956,1.3859791658362564,79.3,9.031815491053191e-05,8.576619863510132,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:33,145,0.620362431419139,1.3445753394340982,80.24,9.011561366254165e-05,8.542829275131226,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:41,146,0.6222715365643404,1.3830533708844865,78.64,8.99112078200581e-05,8.541003942489624,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:50,147,0.6185400303529234,1.3942242544524523,79.088,8.970494688401805e-05,8.684335231781006,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:38:59,148,0.6169008709946457,1.3754841089248657,79.772,8.949684044158438e-05,8.612287282943726,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:07,149,0.6151155391517951,1.385271245119523,79.752,8.92868981657005e-05,8.644302368164062,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:16,150,0.6154311335816676,1.3648185997593159,79.928,8.907512981464076e-05,8.63866400718689,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:25,151,0.6177125609650904,1.3360106190856622,80.288,8.886154523155685e-05,8.6722731590271,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:33,152,0.6185903537030123,1.380876057002009,80.16,8.864615434402024e-05,8.585126876831055,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:42,153,0.6144418886729649,1.3609309001844756,80.328,8.842896716356083e-05,8.54715609550476,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:50,154,0.6159904830309809,1.3992724467296989,79.432,8.820999378520155e-05,8.548482179641724,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:39:59,155,0.6149520874023438,1.3790136016145045,80.124,8.798924438698915e-05,8.641998052597046,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:08,156,0.6163554118604077,1.3543048342879938,79.836,8.77667292295211e-05,8.59870982170105,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:16,157,0.6158819648684287,1.3595627254369307,80.48,8.75424586554687e-05,8.633549928665161,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:25,158,0.614479339852625,1.4168730293001448,79.356,8.731644308909631e-05,8.57719898223877,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:33,159,0.6149092973495016,1.366960063272593,80.108,8.708869303577687e-05,8.63132643699646,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:42,160,0.6142032280260202,1.3779938269634635,80.144,8.685921908150354e-05,8.617413520812988,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:51,161,0.6169864170405329,1.349374525401057,80.16,8.66280318923977e-05,8.625309944152832,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:40:59,162,0.6153287267198368,1.365131857443829,80.164,8.63951422142132e-05,8.652675151824951,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:41:08,163,0.6127388452997014,1.3951777876639853,79.936,8.61605608718368e-05,8.598673343658447,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:41:17,164,0.6127053511386015,1.387258193930801,79.72,8.592429876878513e-05,8.640695095062256,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:41:25,165,0.6153483500286024,1.4210355744069936,78.776,8.568636688669781e-05,8.632000207901001,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:41:34,166,0.6145444597516742,1.398066861288888,79.988,8.544677628482704e-05,8.522292852401733,6.080807209014893,False,0,0,0,0,0,0,0,0
2025-01-26 15:41:42,167,0.6127923970319786,1.3951333785543636,79.696,8.52055380995236e-05,8.65574860572815,6.080807209014893,False,0,0,0,0,0,0,0,0
