timestamp,epoch,train_loss,test_loss,test_accuracy,learning_rate,epoch_time,memory_used_gb,is_best_model,block_0_precision_level,block_0_attention_entropy,block_1_precision_level,block_1_attention_entropy,block_2_precision_level,block_2_attention_entropy,block_3_precision_level,block_3_attention_entropy
2025-01-26 13:53:34,21,1.0395594737967666,1.0490456381622626,74.612,3.8654743860715835e-05,8.57281756401062,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:53:43,22,1.0251821461988955,1.0324280091694422,76.016,4.1508351724324216e-05,8.6028733253479,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:53:51,23,1.012449176944032,1.0280800960501846,76.304,4.440147927171284e-05,8.673742532730103,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:00,24,0.9976810727800641,1.0205268932848561,77.5,4.732322874089003e-05,8.609296083450317,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:09,25,0.9863569894615485,1.011484980583191,78.352,5.0262594557510085e-05,8.589725255966187,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:18,26,0.9762298866194121,1.0223009878275346,77.8,5.320850479040114e-05,8.593060970306396,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:54:26,27,0.9692693182400295,1.0025829830948187,79.252,5.614986285704449e-05,8.640515804290771,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:35,28,0.959100222101017,0.9976074379317614,79.784,5.90755893219097e-05,8.664376735687256,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:44,29,0.953196852791066,1.003255454861388,80.096,6.197466363020107e-05,8.628046751022339,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:54:53,30,0.9420626260796372,0.995942084156737,80.416,6.483616561981363e-05,8.608734369277954,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:01,31,0.9365407009514011,0.9894254146790018,80.52,6.764931665513224e-05,8.572698593139648,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:10,32,0.9275746394176873,0.992130208988579,80.864,7.040352022773216e-05,8.61147689819336,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:19,33,0.91839513121819,1.0166806980055205,80.088,7.308840187104771e-05,8.602194786071777,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:55:27,34,0.9186883678241652,0.9938924190949421,80.964,7.569384823865859e-05,8.66369080543518,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:36,35,0.9082855399774046,0.9896710004125323,81.408,7.821004519899576e-05,8.600594758987427,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:44,36,0.9046902486256191,0.991514121999546,81.476,8.062751480297165e-05,8.582637310028076,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:55:53,37,0.9020566514560154,0.9825234072549003,81.596,8.293715098528674e-05,8.659353494644165,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:56:02,38,0.8920516773146026,1.0466440648448712,79.624,8.513025386493341e-05,8.581202745437622,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:56:10,39,0.8871384968563002,1.0198528547676242,81.468,8.719856251569459e-05,8.620774745941162,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:56:19,40,0.8794100685995452,1.0030303816406094,81.244,8.913428608319822e-05,8.58008360862732,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:56:28,41,0.8720103550930413,1.0345051276440522,80.5,9.09301331313169e-05,8.646921634674072,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:56:36,42,0.8688661894019769,1.000434519076834,81.756,9.257933910737076e-05,8.640720844268799,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:56:45,43,0.8628941531084022,1.0021373617405793,82.232,9.40756918226789e-05,8.568452835083008,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:56:54,44,0.8571735097437488,0.9944048925321929,82.416,9.541355485247956e-05,8.604936361312866,6.001430988311768,True,0,0,0,0,0,0,0,0
2025-01-26 13:57:02,45,0.8535669932560045,1.00452699953196,82.028,9.658788876707689e-05,8.608261108398438,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:11,46,0.8489646765650535,1.0322937928900426,81.592,9.759427011424128e-05,8.633004665374756,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:20,47,0.8396902935845512,1.0226032527125613,81.492,9.842890808136088e-05,8.607837200164795,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:28,48,0.8412355294032973,1.0042607930241798,82.144,9.908865877458178e-05,8.663199186325073,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:37,49,0.8308655729099196,1.04356058762998,81.248,9.957103706115033e-05,8.608833074569702,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:46,50,0.8257733510465038,1.0188466602442217,82.296,9.987422593035027e-05,8.613466501235962,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:57:54,51,0.8197764912430121,1.0147829931609484,81.796,9.999708333777434e-05,8.612245082855225,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:03,52,0.8184876052700744,1.031925195333909,80.944,9.999921788270437e-05,8.621188640594482,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:11,53,0.8106709852510569,1.0379359588331105,82.236,9.999614925242926e-05,8.579176425933838,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:20,54,0.8099503869913063,1.0417356296461455,81.688,9.999075677296124e-05,8.63813304901123,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:29,55,0.8085774840140829,1.050874756307018,81.6,9.998304069494685e-05,8.60600209236145,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:37,56,0.8012700530947471,1.0671958838190352,81.744,9.997300137703514e-05,8.576141119003296,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:46,57,0.7943893476408355,1.0916690814251802,80.52,9.996063928586113e-05,8.564414024353027,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:58:54,58,0.7875447796315563,1.0752086785374855,81.504,9.99459549960241e-05,8.589512825012207,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:03,59,0.7840196697079406,1.066598110053004,81.968,9.992894919006082e-05,8.655377388000488,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:12,60,0.7812892940579629,1.08073429185517,80.996,9.990962265841393e-05,8.63960862159729,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:20,61,0.7789993395610731,1.077286241005878,81.684,9.988797629939509e-05,8.61326265335083,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:29,62,0.7691156961479966,1.0881159779976826,81.284,9.98640111191433e-05,8.61548137664795,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:38,63,0.7695524789849106,1.1110315991907704,81.176,9.98377282315781e-05,8.5927414894104,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:46,64,0.7693394264396356,1.121300118310111,80.684,9.980912885834779e-05,8.580432176589966,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 13:59:55,65,0.7688411972960647,1.1077130266598292,81.556,9.977821432877267e-05,8.646394491195679,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:03,66,0.7593906254184489,1.1195124643189567,81.4,9.974498607978326e-05,8.606355667114258,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:12,67,0.7527898975781032,1.1144761978363504,81.584,9.970944565585346e-05,8.58902883529663,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:21,68,0.7523037110056195,1.1376023243884652,80.776,9.967159470892885e-05,8.617076396942139,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:29,69,0.749688771306252,1.159652126078703,80.356,9.963143499834977e-05,8.598743915557861,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:38,70,0.7482216589304865,1.1105672960378685,81.24,9.958896839076968e-05,8.569218635559082,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:47,71,0.7400414968023494,1.144775659454112,80.716,9.954419686006833e-05,8.663219451904297,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:00:55,72,0.7365500537716613,1.1363571687620513,80.992,9.949712248726003e-05,8.585482597351074,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:04,73,0.7354529500007629,1.1276957246722008,81.168,9.94477474603969e-05,8.63940691947937,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:12,74,0.7301262398155368,1.1888775241618255,80.18,9.93960740744672e-05,8.6411612033844,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:21,75,0.7344888266252012,1.2084156019347054,79.764,9.934210473128864e-05,8.637437105178833,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:30,76,0.7232684541721733,1.1600899331423702,80.944,9.928584193939674e-05,8.604410648345947,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:38,77,0.7297985456427749,1.160202337771046,80.848,9.922728831392821e-05,8.566355466842651,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:47,78,0.7214506511785546,1.216389188961107,80.256,9.916644657649949e-05,8.58828854560852,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:01:55,79,0.7205592041112938,1.1356291381680235,80.808,9.91033195550801e-05,8.616998434066772,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:04,80,0.7201157394720583,1.1629089737425045,80.62,9.903791018386134e-05,8.629474878311157,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:13,81,0.7134269159667346,1.1997201138613176,80.456,9.89702215031198e-05,8.584645748138428,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:21,82,0.7065319650027216,1.2110748035567147,80.412,9.890025665907606e-05,8.55973219871521,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:30,83,0.7081498357714439,1.1761457895746037,80.604,9.882801890374854e-05,8.650739431381226,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:39,84,0.7079761393216192,1.2467163448431053,80.048,9.875351159480226e-05,8.622516632080078,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:47,85,0.6988832232903461,1.1882328622195186,80.684,9.867673819539275e-05,8.608645915985107,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:02:56,86,0.7018098308115589,1.2198142713429976,80.824,9.859770227400518e-05,8.657872915267944,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:05,87,0.6995798166917295,1.216684639453888,80.408,9.851640750428841e-05,8.677799701690674,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:13,88,0.6968993909504949,1.2465909111256501,80.088,9.843285766488426e-05,8.678291082382202,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:22,89,0.6941796748005614,1.2510532882748817,80.256,9.834705663925188e-05,8.622310400009155,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:30,90,0.6928097557048408,1.264512054774226,79.74,9.825900841548727e-05,8.62905478477478,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:39,91,0.6945521673377679,1.2351497715833235,80.376,9.816871708613784e-05,8.571516752243042,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:48,92,0.6884949815516569,1.2633427722113473,80.16,9.807618684801226e-05,8.677332401275635,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:03:56,93,0.6814443542032825,1.3267591096916977,79.116,9.798142200198535e-05,8.604655742645264,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:05,94,0.6837725809642247,1.280247903600031,79.796,9.788442695279818e-05,8.587105989456177,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:14,95,0.6830857432618433,1.2881343036281818,79.096,9.778520620885331e-05,8.728422403335571,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:22,96,0.6798000469499704,1.2277760457019418,79.908,9.768376438200532e-05,8.62592077255249,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:31,97,0.6782715077302894,1.2827304662490377,79.576,9.758010618734633e-05,8.70156478881836,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:40,98,0.6777161736877597,1.248647149728269,80.46,9.747423644298694e-05,8.590506315231323,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:48,99,0.6758349574342066,1.2300695059250812,80.28,9.736616006983219e-05,8.568693399429321,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:04:57,100,0.6740656604572218,1.2562186024626907,80.048,9.725588209135293e-05,8.599564552307129,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:05,101,0.673452117005173,1.2551178834876235,80.392,9.714340763335223e-05,8.59040379524231,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:14,102,0.6666206778312216,1.3134806642726975,79.748,9.702874192372721e-05,8.6694176197052,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:23,103,0.664477171946545,1.295951772709282,80.336,9.691189029222599e-05,8.640088319778442,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:31,104,0.669643876503925,1.3608092896792354,78.568,9.679285817019999e-05,8.659522771835327,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:40,105,0.6668230660107671,1.3143110117133783,79.42,9.667165109035144e-05,8.662697315216064,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:49,106,0.6664545694176032,1.2992085315743271,79.804,9.654827468647627e-05,8.613349914550781,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:05:57,107,0.6593750544956752,1.342510802405221,78.86,9.64227346932022e-05,8.618774890899658,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:06,108,0.6602096435975056,1.3323178352141867,79.46,9.62950369457222e-05,8.58565640449524,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:15,109,0.6563777084253273,1.3473622665113332,79.268,9.616518737952329e-05,8.660021543502808,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:23,110,0.6617157909334922,1.285719988297443,80.044,9.603319203011061e-05,8.592661619186401,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:32,111,0.6538461848181121,1.3628342589553522,79.512,9.589905703272697e-05,8.566388607025146,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:40,112,0.6560449575891301,1.3246717817929325,79.784,9.576278862206753e-05,8.563478946685791,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:49,113,0.6529443264007568,1.3667834729564434,79.592,9.56243931319902e-05,8.684377670288086,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:06:58,114,0.6552201132385098,1.3864544204303197,79.384,9.548387699522105e-05,8.591802835464478,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:06,115,0.6549838501579908,1.3306002531732832,78.996,9.534124674305545e-05,8.605609655380249,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:15,116,0.6507502137398233,1.3465173585074288,79.972,9.519650900505443e-05,8.564443111419678,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:23,117,0.6478803887659189,1.4411340270723616,79.304,9.50496705087365e-05,8.574123859405518,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:32,118,0.6493939124808019,1.3575159128831358,79.584,9.490073807926504e-05,8.60801076889038,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:41,119,0.6498061369876472,1.4314590668191716,78.696,9.4749718639131e-05,8.56947636604309,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:49,120,0.6466933342875266,1.3745766975441758,79.936,9.459661920783116e-05,8.606786727905273,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:07:58,121,0.6459636165171253,1.3440460769497617,79.06,9.44414469015418e-05,8.585794687271118,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:06,122,0.6436029283367858,1.3794080262281456,79.704,9.428420893278803e-05,8.569238662719727,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:15,123,0.6437454454752863,1.4414565027976523,78.928,9.412491261010849e-05,8.616934537887573,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:24,124,0.6496008902179952,1.3778747028234053,79.644,9.396356533771565e-05,8.614559888839722,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:32,125,0.6397890047151216,1.370158605429591,78.968,9.380017461515167e-05,8.583479166030884,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:41,126,0.645037973413662,1.391813235623496,79.652,9.363474803693978e-05,8.56653118133545,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:49,127,0.6417027067164985,1.3809281490287002,79.264,9.346729329223134e-05,8.648409128189087,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:08:58,128,0.6421639359727198,1.3637946223726078,79.568,9.329781816444837e-05,8.566741943359375,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:07,129,0.6378585550249839,1.3262255483744096,80.12,9.312633053092182e-05,8.57585883140564,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:15,130,0.6384191659032082,1.5126351665477364,78.1,9.295283836252545e-05,8.648202657699585,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:24,131,0.6399150807030347,1.3796232208913686,79.568,9.277734972330527e-05,8.556569576263428,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:32,132,0.6372530959090408,1.3825256897478688,79.272,9.259987277010476e-05,8.566416501998901,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:41,133,0.6356065261120699,1.4123721439011243,79.488,9.242041575218572e-05,8.59300184249878,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:50,134,0.6355860172485819,1.4177498622816436,79.244,9.223898701084485e-05,8.612376689910889,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:09:58,135,0.6351474036975783,1.454963169535812,79.184,9.205559497902601e-05,8.554996967315674,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:07,136,0.6353258028322336,1.3518635204860143,79.72,9.187024818092831e-05,8.651809930801392,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:15,137,0.6311152297623304,1.3913839787853008,80.212,9.168295523160983e-05,8.596455097198486,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:24,138,0.63458964167809,1.3828009391317562,79.844,9.149372483658724e-05,8.557343244552612,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:33,139,0.6310706357566678,1.4274512054968853,79.356,9.130256579143112e-05,8.606391191482544,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:41,140,0.6304123657090324,1.4886575779136346,78.78,9.110948698135716e-05,8.580015182495117,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:50,141,0.6286671417100089,1.4227605814836464,79.704,9.091449738081318e-05,8.62839150428772,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:10:58,142,0.6285939009822145,1.4553488079382448,79.064,9.071760605306194e-05,8.561248540878296,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:07,143,0.6269752894129071,1.382377841034714,79.764,9.051882214975991e-05,8.698378562927246,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:16,144,0.6257727608388785,1.4047653869706758,79.924,9.031815491053191e-05,8.600510120391846,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:24,145,0.6290066169232739,1.412323493130353,79.644,9.011561366254165e-05,8.572099447250366,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:33,146,0.6247956485164409,1.3881590633976215,79.812,8.99112078200581e-05,8.61542558670044,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:42,147,0.6256570779547399,1.3954871868600651,80.304,8.970494688401805e-05,8.54705548286438,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:50,148,0.6267657985492628,1.3609029991286141,79.904,8.949684044158438e-05,8.645754098892212,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:11:59,149,0.6230735790972807,1.4666447675957972,79.196,8.92868981657005e-05,8.58533787727356,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:07,150,0.6229850528191547,1.4191976688346084,79.76,8.907512981464076e-05,8.624757766723633,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:16,151,0.6269685394909917,1.4314178654125758,79.852,8.886154523155685e-05,8.597765684127808,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:25,152,0.6242332957228836,1.464973339012691,78.976,8.864615434402024e-05,8.640908241271973,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:33,153,0.6262784527272595,1.426846754794218,80.028,8.842896716356083e-05,8.580971717834473,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:42,154,0.6215450240641224,1.4357788903372628,79.384,8.820999378520155e-05,8.558662414550781,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:50,155,0.6250031821581782,1.4455577658147227,79.348,8.798924438698915e-05,8.632176876068115,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:12:59,156,0.6204237001282829,1.3985616917512855,79.924,8.77667292295211e-05,8.559893131256104,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:08,157,0.6240729227357981,1.4309178274504992,79.232,8.75424586554687e-05,8.640173196792603,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:16,158,0.6211378720341897,1.4215195981823667,79.86,8.731644308909631e-05,8.624926805496216,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:25,159,0.6210084119621588,1.4088152841645845,79.856,8.708869303577687e-05,8.585830688476562,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:34,160,0.6235079558528199,1.455639690768962,79.468,8.685921908150354e-05,8.62740683555603,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:42,161,0.6208540432307185,1.4269959756306239,79.3,8.66280318923977e-05,8.563422679901123,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:51,162,0.6169210270959504,1.4297666111770941,80.096,8.63951422142132e-05,8.619095802307129,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:13:59,163,0.6205201380106867,1.4238410336630685,80.224,8.61605608718368e-05,8.60128927230835,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:14:08,164,0.6208926366299999,1.4763118320581865,78.48,8.592429876878513e-05,8.587438344955444,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:14:17,165,0.621921389686818,1.4653958897201382,78.996,8.568636688669781e-05,8.58965516090393,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:14:25,166,0.6163212900259056,1.4446358291470274,79.632,8.544677628482704e-05,8.64371395111084,6.001430988311768,False,0,0,0,0,0,0,0,0
2025-01-26 14:14:34,167,0.6140750038380526,1.404309165721037,80.076,8.52055380995236e-05,8.562345266342163,6.001430988311768,False,0,0,0,0,0,0,0,0
